index,middle,ring,pinky
664,757,771,393
663,757,773,391
663,756,772,392
663,756,774,391
662,757,770,392
664,759,768,394
665,759,769,394
665,758,768,394
662,757,772,391
662,757,772,392
664,758,770,393
664,758,768,395
664,758,768,394
662,757,771,392
663,758,769,394
665,758,768,394
663,756,771,392
663,758,771,393
663,757,771,393
663,756,773,392
663,757,772,392
664,757,770,393
663,757,770,393
663,757,770,393
663,756,772,392
663,757,772,392
663,756,771,391
664,758,770,394
664,757,770,393
663,757,771,393
663,756,771,393
663,756,770,393
663,757,770,393
664,757,771,393
663,757,772,392
663,757,771,392
663,757,771,392
662,756,770,392
663,757,770,393
663,756,771,392
663,756,770,393
663,756,770,392
663,756,770,393
663,756,771,392
663,756,771,392
663,756,770,392
663,756,770,392
663,756,770,392
663,756,771,392
663,754,774,390
661,756,770,393
664,758,766,394
664,756,769,393
662,754,773,390
661,753,772,392
663,753,773,390
662,754,775,390
663,758,766,396
664,758,765,395
661,753,775,389
661,753,776,389
664,756,769,394
662,754,774,391
661,754,775,389
663,756,771,392
662,756,770,392
662,756,770,393
662,755,771,392
662,755,770,392
662,754,771,392
662,756,770,392
661,755,770,393
662,755,771,392
661,755,769,392
661,755,770,392
662,755,769,392
662,754,771,393
662,755,770,393
662,753,773,390
662,756,771,392
662,755,769,393
661,753,773,391
662,755,769,393
663,755,769,394
661,754,773,390
663,756,768,394
663,756,769,393
662,753,772,391
663,756,767,393
661,754,772,390
662,755,770,392
663,755,770,393
661,754,772,390
662,754,771,392
663,756,767,394
664,755,769,393
662,754,772,390
662,754,773,391
660,754,772,394
662,757,767,393
662,755,768,394
663,753,771,391
660,753,771,391
663,755,769,394
663,755,769,392
661,753,773,392
662,756,765,394
661,753,771,391
661,753,772,390
662,754,770,392
661,754,771,391
661,754,771,392
662,756,769,392
662,754,770,392
661,755,769,392
661,755,769,393
662,754,771,391
662,755,769,392
661,754,770,392
661,755,771,392
662,754,770,391
661,754,771,391
661,754,770,391
661,755,769,392
662,755,770,393
661,755,771,392
662,753,771,392
661,754,772,391
662,755,770,392
661,754,770,392
661,755,769,392
663,755,770,392
662,754,770,392
662,755,769,392
661,755,769,392
662,754,770,392
662,754,770,392
662,754,769,392
662,754,769,392
662,753,771,392
662,754,770,392
662,754,771,392
662,755,770,391
663,756,765,396
661,752,775,389
660,751,775,388
662,758,766,395
663,752,770,390
660,754,771,391
661,755,768,393
663,756,765,395
665,753,769,391
663,751,772,389
660,755,771,390
662,757,765,395
663,755,767,394
662,751,772,390
661,751,774,392
662,754,770,392
662,754,770,392
662,754,769,391
662,754,769,392
662,753,770,392
662,754,770,392
662,754,770,392
662,753,769,392
,,,
661,744,766,387
661,744,765,387
661,744,767,386
661,745,764,389
662,746,763,391
662,746,763,390
662,746,763,390
662,745,763,389
663,746,764,390
663,746,763,390
661,746,763,390
661,746,763,390
663,745,765,389
661,745,766,389
663,747,760,391
663,745,763,390
664,748,758,391
661,744,766,386
661,745,765,388
663,747,761,391
662,746,762,391
662,746,763,389
663,747,762,391
662,745,765,388
660,744,766,388
662,745,766,387
661,745,767,387
662,747,763,390
663,748,760,392
663,747,761,391
662,746,763,390
662,745,762,390
663,746,762,390
663,746,762,390
662,746,763,389
662,746,763,390
662,746,763,389
663,745,763,390
662,745,764,389
663,746,763,390
663,746,762,390
663,745,763,390
662,746,764,390
663,746,763,390
662,746,764,390
662,745,763,389
662,746,763,389
663,746,763,389
662,746,763,390
662,746,763,390
663,746,763,389
663,746,763,390
663,746,763,390
664,746,763,390
662,746,763,390
663,746,764,390
662,746,764,390
663,746,762,390
663,746,762,390
663,745,763,390
662,746,763,390
662,745,763,389
662,745,761,389
663,746,761,391
663,746,763,390
663,746,762,390
663,746,763,389
663,746,763,390
662,745,764,390
662,746,763,389
662,746,764,390
662,746,763,389
663,745,763,390
663,746,763,389
662,745,762,390
663,747,762,390
662,746,762,390
662,746,763,390
662,746,764,389
663,746,762,389
662,746,762,390
663,745,763,390
662,745,763,390
665,747,762,391
663,744,765,387
661,744,767,388
662,748,761,392
664,748,759,393
664,745,763,389
661,743,768,387
660,744,766,387
661,743,768,386
661,744,767,387
664,748,759,393
665,748,758,393
661,743,766,387
660,744,767,387
665,745,762,390
663,746,763,389
662,746,763,389
663,746,762,389
663,746,763,390
663,746,763,389
663,746,762,389
663,745,763,390
663,747,761,391
662,745,764,388
664,747,762,390
661,746,762,389
663,747,761,391
661,744,766,387
662,747,763,391
665,748,759,393
664,746,763,390
661,745,766,387
662,745,764,389
663,745,763,390
663,747,762,390
664,747,761,391
663,745,765,388
661,745,764,389
664,747,760,392
664,746,761,391
661,744,765,388
663,746,763,390
662,746,763,390
663,746,761,390
663,745,763,389
663,746,763,388
663,746,763,390
663,746,763,390
663,746,763,390
663,745,763,390
663,746,764,390
662,746,764,389
663,746,763,389
664,746,763,389
664,746,762,389
662,746,763,389
663,746,763,389
663,745,762,390
663,746,762,389
662,746,762,389
663,745,763,389
662,746,763,389
663,746,763,389
663,747,763,390
663,746,763,390
663,745,764,389
663,745,762,390
663,746,764,390
663,747,762,390
663,746,762,390
662,746,763,389
663,746,761,389
663,746,762,390
663,745,762,390
663,746,763,389
663,745,763,390
662,746,762,389
662,747,763,390
663,746,764,390
663,745,763,390
664,746,763,390
663,746,764,390
663,745,763,390
663,746,763,390
663,746,763,389
663,745,763,389
662,746,762,390
663,746,763,389
663,745,763,389
663,746,763,391
663,746,764,390
663,746,763,390
663,746,762,390
663,746,763,389
662,744,767,386
662,746,763,389
661,746,765,388
666,748,759,392
662,744,767,387
662,743,767,387
663,748,757,393
661,744,763,387
663,747,761,391
665,748,757,393
665,746,760,391
663,744,766,388
662,743,768,386
663,747,760,391
666,748,759,393
663,746,763,390
663,746,763,389
663,745,763,390
664,745,763,390
664,746,762,390
663,746,763,389
663,747,762,389
662,744,765,388
,,,
662,745,761,387
662,744,760,387
662,744,761,387
661,745,760,388
665,746,756,391
665,745,758,390
664,745,761,389
664,745,759,389
663,744,761,388
662,744,761,388
663,746,758,391
662,744,762,388
663,745,760,389
665,746,758,390
663,745,760,388
663,746,758,390
664,744,760,389
664,744,760,389
663,744,760,388
665,745,760,388
664,744,759,389
664,745,760,389
663,745,760,389
664,745,760,390
664,745,760,389
664,745,759,389
664,745,760,389
663,745,759,390
664,745,760,389
663,744,760,389
663,745,759,389
664,745,759,390
663,745,759,389
664,745,758,389
663,745,759,388
663,744,759,389
664,744,760,389
664,746,759,390
664,744,759,390
664,745,760,389
664,745,761,389
664,745,759,390
664,745,759,389
663,744,760,388
664,744,759,388
664,745,759,389
664,744,759,388
663,744,759,388
664,743,760,389
664,745,760,389
664,745,759,389
663,744,760,388
663,745,760,388
663,745,759,389
663,744,759,389
664,745,759,389
663,745,760,390
664,745,760,389
664,744,760,389
664,745,760,389
664,745,760,389
663,745,759,390
664,745,759,389
664,745,759,389
664,745,760,389
663,745,759,389
664,745,759,389
664,744,759,388
664,745,760,389
663,745,759,389
664,744,759,389
664,745,760,390
664,745,760,390
664,745,760,389
663,744,760,389
663,744,760,389
664,745,759,390
664,745,759,389
663,744,759,389
663,745,759,389
664,745,759,389
664,745,760,389
663,745,759,389
663,745,759,389
662,743,764,386
663,745,760,388
664,747,755,392
665,746,757,392
661,743,764,386
662,746,760,390
664,749,755,393
667,747,756,392
666,746,754,392
667,745,756,391
666,745,758,391
661,746,757,391
665,743,760,390
663,747,754,393
660,741,767,384
662,746,758,390
663,747,757,390
663,743,763,387
663,743,763,387
664,744,760,388
662,743,761,388
664,746,757,390
665,745,759,389
664,743,759,389
663,743,761,388
663,744,760,388
664,745,759,389
663,745,759,389
664,745,759,389
663,745,760,389
665,744,759,388
664,744,760,389
663,745,760,389
663,745,760,389
665,744,759,389
663,744,759,389
664,745,759,389
663,745,760,390
664,745,759,389
664,745,759,389
663,745,759,389
664,745,759,389
663,745,759,389
664,745,758,389
664,746,760,389
664,744,760,390
664,745,760,390
663,745,760,389
664,744,760,389
664,745,758,390
664,745,759,389
665,744,759,390
664,745,759,390
664,745,760,389
663,744,760,389
663,745,759,389
665,745,759,389
663,745,759,390
664,745,759,389
663,745,759,390
664,744,761,389
663,744,759,389
663,744,759,389
664,745,759,390
664,745,758,389
663,745,759,389
664,745,760,389
662,745,761,389
663,745,759,390
663,744,760,388
662,745,760,388
663,744,759,389
663,745,759,389
664,745,759,390
664,745,759,389
664,745,759,389
663,745,759,390
664,745,759,389
663,744,759,389
664,745,760,389
664,745,759,389
664,745,759,389
664,744,759,390
663,746,759,389
664,745,760,389
664,745,759,389
664,745,760,389
664,745,759,389
664,744,759,389
661,744,757,389
664,745,759,389
664,744,759,389
663,744,758,390
665,746,759,388
664,743,761,387
662,743,763,386
662,745,760,388
662,743,765,386
663,747,759,389
662,745,761,388
665,742,761,388
664,743,762,388
664,746,755,390
663,743,762,387
663,746,756,390
665,746,756,390
664,745,759,389
662,744,760,387
662,744,759,390
665,746,758,390
665,747,756,392
664,745,757,391
663,743,761,388
664,744,761,388
665,746,757,390
664,745,759,390
,,,
665,747,754,389
666,743,759,388
662,742,762,385
662,743,759,386
665,745,754,392
667,744,755,391
666,744,755,390
664,744,759,388
664,744,757,389
666,744,756,390
665,744,758,388
665,744,757,389
665,744,758,389
665,743,759,389
664,744,757,389
664,744,758,389
665,744,757,389
665,744,757,389
665,744,758,389
665,744,758,389
664,743,757,391
664,744,757,389
665,744,758,390
665,744,757,388
665,744,758,389
665,744,758,389
665,744,758,389
665,744,759,389
665,743,759,389
664,744,758,389
665,745,758,389
665,744,758,389
665,744,758,389
665,744,758,389
665,744,758,389
665,744,758,390
665,744,758,389
665,743,758,389
665,744,757,389
665,744,758,389
664,743,758,389
665,744,758,390
665,744,758,389
665,742,758,389
665,744,758,390
665,743,758,389
664,743,758,390
665,743,758,389
665,744,758,388
665,743,757,389
665,743,758,388
664,743,757,389
664,744,758,388
664,744,759,388
664,744,759,389
665,743,759,389
665,744,759,389
664,744,758,387
664,744,758,389
665,743,759,389
664,745,758,389
665,744,757,389
666,744,759,389
664,744,758,390
665,743,758,389
664,743,757,389
664,743,757,387
666,744,757,390
666,744,755,390
666,743,759,389
666,744,757,388
665,741,759,387
665,742,758,387
665,743,760,387
665,742,760,388
664,744,758,389
664,745,756,390
666,744,756,391
666,743,759,388
664,744,757,387
664,743,757,389
664,744,757,389
665,744,757,389
664,744,758,389
665,744,758,389
665,744,758,390
666,743,758,389
664,745,754,392
667,745,753,392
666,742,760,387
662,741,764,385
663,743,758,387
664,741,764,385
663,743,758,389
666,745,757,390
666,745,756,390
666,743,759,388
667,743,755,390
665,741,761,387
661,743,762,386
664,745,756,390
665,744,756,391
665,743,761,388
665,743,758,389
664,744,759,388
666,744,757,389
666,743,758,389
665,744,758,389
665,744,759,389
664,744,758,388
664,744,758,389
664,744,758,388
664,743,758,389
666,744,757,389
664,744,758,389
664,743,757,388
665,744,757,389
664,743,758,388
665,744,758,388
665,743,758,389
665,743,758,389
665,744,757,389
665,744,758,389
665,743,758,388
665,744,757,389
665,744,757,389
664,744,758,389
665,744,757,389
664,744,757,389
665,744,757,389
665,744,758,388
665,744,757,389
665,744,758,389
665,744,758,389
665,744,758,389
665,743,757,388
663,744,758,390
665,744,758,389
665,745,758,388
664,743,758,390
665,744,757,389
665,743,758,388
665,744,758,389
665,744,757,389
664,743,758,388
664,744,757,389
664,743,757,388
664,744,757,389
666,744,759,388
665,744,758,389
666,743,759,389
665,744,758,388
664,744,757,389
665,744,758,389
665,744,761,388
665,743,757,389
664,744,758,388
665,744,757,389
665,743,758,389
665,744,757,389
664,743,757,389
666,745,755,390
664,745,755,391
664,743,759,388
664,742,760,387
664,743,760,389
665,744,757,389
665,743,760,388
665,745,758,391
667,744,757,391
665,742,760,387
665,742,760,389
665,745,756,391
664,744,756,390
666,743,760,388
664,743,759,387
665,744,758,388
665,744,757,389
666,744,758,389
665,744,758,389
667,744,755,391
666,744,760,388
664,741,765,385
662,742,764,384
663,746,753,393
666,743,760,388
665,746,754,392
665,743,759,389
664,745,757,389
666,745,756,390
666,743,760,387
664,740,762,385
663,744,755,390
663,741,762,386
664,747,753,392
666,743,759,388
664,745,756,390
665,744,758,389
664,744,758,389
665,743,758,389
,,,
358,765,743,393
362,770,737,396
359,764,744,389
357,766,744,389
358,770,740,393
358,769,739,393
360,767,738,391
356,766,744,389
361,770,737,395
360,768,740,392
359,768,741,392
360,768,740,392
359,768,741,392
359,768,740,392
360,768,741,392
359,768,741,392
361,768,740,392
360,767,741,392
360,767,741,392
359,767,741,392
359,767,741,392
359,767,740,392
359,767,741,392
359,767,741,393
358,767,741,391
359,767,740,392
360,767,741,393
358,768,741,392
359,768,741,392
359,768,741,392
359,767,742,392
359,767,741,392
360,767,741,393
359,767,741,392
359,767,741,392
360,767,741,392
359,767,741,392
360,766,740,392
359,767,740,392
359,768,741,393
360,768,740,392
358,767,742,392
359,768,740,392
359,767,740,392
360,766,741,392
359,767,741,392
360,768,740,392
360,767,740,392
360,768,740,393
361,769,739,393
361,768,739,393
358,766,743,390
358,765,743,390
359,767,741,391
360,769,738,393
361,769,738,395
361,768,739,394
359,766,743,391
359,766,742,391
361,767,743,391
361,767,740,390
359,766,743,391
360,768,740,394
360,768,740,392
360,766,740,392
360,766,740,392
361,767,740,392
360,767,740,392
360,767,740,392
360,767,740,392
360,767,740,392
360,767,741,391
361,767,740,392
360,767,741,392
361,767,741,391
360,767,740,393
360,767,740,392
360,768,742,392
361,767,741,392
361,767,741,392
361,767,739,394
361,769,739,394
362,768,740,393
362,766,741,391
359,767,741,394
360,767,741,392
359,766,740,392
360,767,740,392
362,765,745,389
359,766,741,392
359,766,744,390
358,766,742,391
361,767,741,392
360,766,744,390
359,766,745,390
360,767,740,393
362,769,737,392
359,765,744,390
358,768,741,392
360,768,739,393
358,765,743,390
359,770,737,394
361,770,737,395
361,767,741,392
360,767,741,392
361,767,741,392
361,767,741,392
362,768,741,392
361,767,741,392
361,767,740,393
361,767,741,393
361,767,741,392
361,767,740,393
361,767,741,392
361,767,741,392
360,767,740,392
361,766,740,393
362,767,740,392
360,767,740,393
361,767,741,393
362,766,741,392
361,766,741,392
361,767,741,392
361,767,741,392
361,767,741,392
361,767,740,392
361,767,741,393
361,767,741,392
361,767,741,392
361,767,740,392
360,767,740,392
361,768,740,392
362,767,741,391
362,767,740,393
