index,middle,ring,pinky
649,718,694,834
649,718,695,833
649,719,693,833
649,719,694,834
649,718,694,834
649,718,694,833
649,718,694,833
649,718,693,833
649,719,693,834
648,719,694,833
650,718,693,834
650,719,693,834
649,719,693,834
649,718,694,833
649,718,694,833
649,718,694,834
649,718,694,834
649,718,693,834
649,718,693,834
,,,,
649,715,693,831
648,716,692,833
649,716,692,831
649,716,691,831
649,716,692,832
649,717,693,832
648,716,691,832
648,717,692,833
648,716,692,832
649,716,693,833
648,716,692,832
648,716,693,831
649,715,692,832
648,715,692,832
649,716,692,833
648,716,693,832
648,716,692,833
649,716,692,833
648,716,692,832
649,716,692,832
647,716,692,832
648,716,692,831
649,716,691,831
648,716,692,832
648,716,693,832
649,715,692,833
649,716,693,832
648,714,695,830
648,715,694,831
649,717,691,834
650,717,689,834
650,718,689,835
647,715,693,831
648,714,693,831
649,717,689,833
649,716,692,832
648,714,693,831
647,716,693,831
648,717,692,833
649,716,690,834
650,716,692,834
649,715,694,832
649,716,692,834
648,716,692,832
648,717,692,833
648,714,694,831
648,715,694,831
648,717,691,833
648,715,693,831
649,716,691,833
649,715,693,831
647,716,692,833
647,717,690,833
649,715,692,832
648,716,692,832
649,716,692,832
648,716,693,833
648,716,693,832
649,716,692,832
648,716,693,833
647,716,693,833
648,716,692,833
648,716,691,832
649,715,692,832
648,716,692,832
649,715,692,832
648,716,691,831
649,716,692,832
648,716,692,832
648,716,693,832
648,716,691,833
649,716,692,833
648,716,692,832
650,716,692,832
648,713,696,829
647,714,697,829
649,717,689,836
650,717,689,835
650,714,694,831
646,713,696,829
650,718,688,836
651,718,688,835
646,714,695,829
645,715,695,830
649,715,692,833
647,714,696,829
646,715,695,831
647,718,691,832
648,716,692,833
648,715,693,832
650,716,693,832
648,716,692,833
648,716,691,833
648,717,692,832
649,716,692,832
648,716,692,832
648,716,691,832
648,716,692,832
648,716,692,832
648,717,691,833
648,716,692,833
648,716,692,833
648,716,693,832
649,716,692,833
649,715,692,833
649,716,692,833
648,716,693,833
648,716,693,832
649,717,692,833
649,716,692,832
648,715,691,832
648,716,692,832
649,716,692,833
648,716,692,832
648,716,692,832
649,715,692,832
648,716,692,832
650,716,693,832
649,715,692,833
649,716,692,833
650,717,690,835
650,716,691,834
649,714,694,831
648,715,693,832
648,715,694,831
648,714,693,830
648,718,690,834
648,717,690,833
647,714,694,831
648,715,693,830
650,716,690,835
650,716,692,831
649,714,695,829
646,715,696,829
648,718,690,834
648,716,693,831
648,715,693,832
649,718,691,834
649,716,691,833
649,716,690,834
649,717,691,833
647,715,693,832
648,717,691,833
648,715,693,831
648,717,690,834
649,717,690,833
648,715,694,830
648,717,692,832
648,716,692,833
647,715,692,832
648,716,692,833
648,716,692,832
648,716,692,833
649,716,693,832
649,716,692,832
648,716,692,833
648,716,692,832
648,716,693,833
648,716,691,833
649,716,692,832
648,716,692,832
649,716,693,832
648,716,692,832
648,716,692,832
649,715,692,832
648,715,692,833
649,716,692,832
649,716,692,832
646,714,696,829
650,719,689,836
651,718,688,836
648,713,696,830
648,719,690,834
649,715,691,833
648,714,696,829
646,715,694,829
647,717,690,834
650,718,690,835
649,715,692,831
647,716,694,829
647,716,694,831
649,718,689,835
649,718,692,834
649,716,692,833
649,716,692,833
649,715,692,832
648,716,693,832
648,716,691,833
648,716,692,833
648,716,693,832
648,715,692,832
649,716,692,832
649,716,692,832
648,716,692,832
649,716,692,833
648,716,692,833
649,716,692,832
650,716,692,832
649,716,693,833
649,716,693,833
,,,,
648,714,692,832
649,715,692,832
648,715,692,832
648,714,692,832
648,716,690,832
645,713,693,830
647,715,692,831
648,715,692,832
648,717,690,834
650,716,690,830
648,715,691,834
648,716,691,833
649,716,691,833
649,714,694,831
647,714,694,830
647,714,695,829
648,715,690,833
649,716,690,833
648,714,693,831
649,716,691,833
648,715,692,832
648,715,691,832
648,715,691,832
648,715,691,832
648,715,691,831
649,715,692,832
648,715,692,832
648,715,692,831
648,714,693,834
648,715,692,833
649,715,693,831
649,715,691,833
649,715,692,832
647,716,692,831
648,716,691,832
647,715,692,831
648,716,690,833
649,715,692,832
648,714,693,830
647,715,690,833
648,716,690,833
649,716,691,833
647,715,692,832
648,716,691,833
649,714,693,831
649,716,690,832
649,714,692,832
647,714,692,831
648,715,692,832
648,715,692,832
648,715,691,831
648,715,693,832
648,715,691,832
648,715,692,832
648,715,692,832
648,715,692,831
648,715,692,832
648,715,692,831
649,715,692,832
648,715,692,832
649,715,692,831
648,715,692,832
648,715,691,831
648,715,692,831
648,716,692,832
648,715,692,832
648,715,692,832
648,715,691,831
648,715,692,832
648,715,692,832
649,715,692,832
648,715,692,832
649,715,692,831
648,714,692,832
648,715,692,832
648,715,692,832
648,715,693,832
647,714,695,829
649,716,688,835
650,713,695,828
650,717,688,834
649,717,688,836
650,714,690,833
649,713,691,827
647,716,688,834
650,716,690,832
649,712,695,828
646,712,695,828
646,713,696,828
649,718,688,836
647,712,696,828
646,712,696,828
647,716,692,832
648,715,692,831
648,715,692,830
648,715,692,832
648,715,692,831
648,714,691,832
647,715,693,830
649,716,689,833
647,715,694,830
647,713,693,829
649,716,690,833
649,715,689,834
649,716,691,833
649,714,692,830
648,714,694,829
647,716,694,831
649,718,690,832
650,715,691,833
648,713,694,830
648,714,694,830
648,713,693,829
647,715,691,831
648,715,691,832
648,715,690,832
648,715,691,832
649,715,691,831
648,716,692,832
648,715,691,832
649,714,692,832
648,714,691,831
648,715,692,832
648,715,691,831
649,715,692,832
648,715,693,830
648,715,691,833
649,715,692,831
648,716,690,832
649,715,690,833
647,714,693,830
649,716,690,832
647,714,694,830
648,716,691,832
649,715,690,832
648,715,693,830
647,715,693,831
649,716,690,832
648,714,694,830
648,715,693,830
648,715,692,832
649,715,692,832
648,715,692,831
648,715,692,832
649,715,692,831
649,715,692,831
648,715,691,832
648,715,691,832
649,715,692,832
648,715,692,831
648,715,692,831
648,715,692,832
648,715,692,832
649,715,692,832
649,715,692,831
648,715,692,831
649,715,693,832
648,716,692,831
648,715,692,831
648,715,691,832
648,715,692,831
649,715,690,830
648,715,691,831
647,716,691,832
649,714,692,832
648,715,692,831
647,715,692,832
648,715,693,832
648,715,692,832
649,715,692,832
648,715,692,831
648,713,696,828
649,716,688,836
649,716,689,835
649,712,695,830
648,717,689,834
646,717,691,833
648,712,695,828
646,716,691,831
649,713,694,830
649,714,693,830
646,714,694,829
648,716,691,833
651,714,690,834
647,717,692,832
650,714,694,830
649,715,691,832
648,715,691,832
648,715,692,832
648,715,692,831
648,714,692,832
648,715,691,831
649,715,691,831
648,715,693,829
649,715,693,831
650,715,692,831
647,713,694,830
647,716,691,832
647,715,691,831
648,715,690,833
,,,,
649,716,690,832
648,715,691,831
649,714,691,831
647,714,692,831
647,714,691,831
648,715,691,830
648,714,690,832
647,713,690,830
647,715,690,832
647,714,691,831
648,714,691,831
647,714,692,831
649,714,691,830
648,714,691,831
648,714,692,831
648,715,691,831
648,714,692,832
648,715,691,830
648,715,693,830
648,715,691,831
648,714,691,831
648,714,691,830
648,715,691,831
648,714,690,831
648,715,691,831
648,714,692,831
647,715,691,831
648,713,692,831
648,714,691,831
649,715,689,834
647,715,691,832
649,715,690,832
648,714,693,830
647,714,692,830
649,715,689,833
649,715,690,832
647,714,691,831
647,715,691,832
647,713,692,829
646,714,691,831
648,715,690,833
647,715,691,831
647,714,691,831
647,714,691,831
648,714,691,831
648,715,691,831
648,715,691,831
648,714,692,832
648,713,691,832
648,714,691,830
648,715,691,831
647,714,691,831
648,714,691,831
647,715,691,831
648,714,692,832
647,714,692,831
647,714,691,831
648,714,690,831
647,714,691,830
648,714,691,831
648,714,691,831
648,714,692,832
648,714,692,832
648,714,692,832
648,714,691,832
648,714,692,831
648,714,691,831
648,714,692,831
648,715,691,831
647,714,691,830
648,715,692,831
648,714,690,831
648,714,690,831
648,714,691,831
648,714,692,831
649,714,692,831
648,714,692,831
648,714,690,830
649,715,692,831
648,717,688,834
648,711,697,827
647,712,697,827
649,718,685,836
648,718,687,836
646,711,697,825
645,716,687,832
648,711,696,826
648,716,685,836
647,718,685,835
650,715,691,832
651,714,691,834
650,715,692,830
646,716,690,831
647,714,692,829
649,713,693,830
648,715,691,831
648,714,692,830
647,714,692,830
648,714,692,830
647,714,691,831
647,714,691,830
648,714,691,831
647,714,692,830
647,715,690,832
647,714,691,831
648,714,691,831
648,714,691,832
648,714,692,831
648,714,691,831
648,714,692,831
648,714,691,831
648,714,691,831
648,714,691,831
647,715,691,831
647,715,691,831
648,714,691,831
648,714,691,831
648,714,691,830
648,714,691,831
648,715,691,832
647,713,693,830
647,714,691,831
648,715,690,832
648,713,692,830
647,713,693,830
647,715,692,832
648,713,692,829
647,714,692,829
648,715,690,832
649,715,690,832
648,714,690,832
649,714,691,832
648,713,693,829
647,714,693,829
649,715,690,833
648,714,692,830
648,714,691,831
647,714,690,832
648,714,691,831
648,714,692,831
648,714,691,831
648,713,692,830
648,714,691,831
648,715,691,831
647,714,691,831
648,714,691,831
647,714,692,831
648,714,691,830
648,715,691,831
648,714,691,832
648,714,690,831
648,714,691,831
647,715,691,831
648,714,692,831
647,713,691,831
648,714,693,831
648,714,692,831
647,714,692,831
647,715,691,831
648,714,691,832
648,715,691,831
647,715,691,831
647,715,691,831
647,714,689,829
648,714,691,830
649,714,692,832
648,714,692,831
647,714,691,831
648,714,691,831
647,715,691,831
648,715,692,831
647,714,692,831
648,715,688,833
646,712,697,826
645,715,692,832
645,714,692,831
649,713,692,830
649,714,692,830
646,714,692,830
649,716,688,833
650,715,689,832
646,713,692,829
647,714,693,829
648,712,693,829
646,713,694,829
646,714,691,830
649,716,688,834
647,714,693,831
647,714,691,831
648,715,690,833
648,715,692,832
648,714,691,831
647,714,691,831
647,715,691,831
647,714,691,831
648,714,690,830
648,714,691,831
648,713,691,831
648,715,691,831
648,715,692,831
,,,,
648,714,690,831
648,713,691,830
648,714,691,830
647,714,691,830
648,714,691,830
648,713,691,831
647,714,690,830
648,715,691,830
647,714,691,830
648,714,691,830
648,713,690,830
647,714,690,831
647,713,690,831
648,713,691,830
648,713,691,831
648,714,691,832
647,714,690,830
647,714,692,829
647,714,691,831
648,714,690,831
647,714,691,830
648,715,689,832
647,713,692,829
647,713,692,829
648,714,692,829
647,713,691,830
648,715,689,832
647,712,692,829
647,713,692,829
648,715,689,831
649,714,690,832
647,713,691,830
648,714,690,830
648,714,690,831
648,714,691,830
647,714,691,831
648,714,691,831
648,714,691,830
648,714,691,829
647,714,691,830
647,714,691,831
647,713,691,831
647,714,691,830
648,713,691,830
648,714,691,830
648,714,691,831
647,714,691,831
648,714,692,831
647,714,691,831
648,714,690,830
648,714,692,830
648,713,691,831
648,713,691,830
647,715,691,829
647,714,691,830
648,714,690,830
647,714,691,831
648,714,690,830
647,714,690,830
647,714,690,831
648,714,690,830
646,714,691,830
648,715,690,833
649,714,689,833
647,714,692,830
647,713,692,829
647,715,690,831
648,714,689,832
649,714,688,832
648,713,692,828
647,712,693,828
648,712,692,830
647,713,692,829
647,715,690,832
647,716,689,832
648,713,693,828
648,714,691,830
647,714,691,830
645,714,694,827
647,715,691,832
649,716,687,833
649,714,689,832
646,713,694,828
647,715,690,831
649,716,687,833
649,713,690,828
647,713,693,828
648,716,688,833
648,716,687,833
649,714,691,830
645,714,692,828
650,716,687,834
649,714,692,831
648,714,690,830
648,714,691,830
647,714,691,831
647,714,691,831
648,714,691,830
648,714,691,831
648,713,690,830
648,714,690,831
647,714,690,830
648,714,691,830
648,714,690,830
647,714,690,831
648,713,691,829
648,713,690,830
648,714,691,830
648,713,691,830
648,714,691,830
648,714,691,830
649,714,690,833
648,713,693,829
646,713,692,829
648,715,689,832
647,713,690,831
646,713,693,829
647,715,690,831
649,715,689,830
649,713,689,830
648,714,689,831
648,714,689,831
647,713,692,830
647,714,691,830
648,713,692,829
646,714,691,830
648,713,692,830
648,713,692,830
648,714,690,831
648,713,691,830
648,714,690,831
648,714,691,830
647,714,691,830
648,714,691,831
648,714,691,830
647,714,690,829
647,713,691,831
648,713,690,830
648,714,691,830
647,714,691,830
647,714,690,831
648,714,691,831
647,714,691,831
648,714,691,831
647,714,690,831
647,713,691,831
647,714,690,830
647,714,690,831
647,714,691,830
646,714,691,830
648,714,691,830
647,713,691,830
648,714,690,831
647,714,691,829
647,713,694,828
647,714,691,830
648,716,688,833
648,713,692,830
647,713,694,828
645,713,689,832
648,715,690,831
648,713,693,828
647,712,693,828
648,716,689,833
648,714,689,832
646,713,691,829
648,715,690,831
648,715,688,832
649,714,689,832
647,714,691,831
648,714,691,830
648,714,690,831
646,713,693,829
648,716,688,833
650,714,689,832
648,717,688,834
649,716,687,834
646,711,694,827
645,711,694,827
650,716,686,835
649,716,686,835
644,713,693,828
647,717,688,834
650,715,685,835
650,715,688,832
647,710,695,826
647,716,689,831
647,713,691,830
648,714,691,830
648,714,691,831
647,714,690,830
648,714,691,830
648,714,691,830
647,714,690,831
647,714,690,831
647,714,691,830
648,714,691,831
647,713,691,830
648,713,691,830
647,714,690,830
,,,,
648,713,690,830
648,713,690,830
648,713,690,829
649,713,689,830
648,713,689,830
649,714,689,830
649,712,690,830
648,713,689,829
648,713,690,829
648,713,690,830
646,713,690,828
649,714,688,832
647,712,691,828
647,712,690,829
648,715,687,832
647,712,691,828
647,714,689,831
650,714,688,831
648,712,691,828
648,713,691,830
648,715,689,830
649,714,689,830
647,712,691,828
649,714,688,831
648,713,689,831
648,713,689,830
648,712,690,829
647,713,689,831
648,713,689,830
648,713,690,830
648,714,689,830
648,713,690,829
648,713,690,830
648,713,690,830
648,713,690,830
648,713,690,830
649,713,689,830
648,713,688,831
648,713,690,830
648,712,689,830
647,713,691,829
647,712,690,829
649,712,689,830
648,712,693,828
647,713,690,829
647,715,687,832
649,714,688,832
650,714,689,831
649,713,689,831
647,712,691,828
647,713,691,829
647,712,691,829
646,713,692,827
647,714,690,830
649,715,687,832
648,714,689,830
648,712,690,830
648,714,690,829
648,713,689,829
648,714,689,830
647,713,690,830
648,713,690,829
648,713,690,830
648,713,689,830
648,713,690,830
648,713,690,830
648,713,690,830
648,713,690,830
648,714,689,831
647,713,690,829
648,713,689,830
648,714,690,829
648,713,690,829
647,713,689,829
647,712,689,829
648,713,689,830
648,714,689,831
648,713,687,832
650,715,686,832
647,713,690,830
648,716,686,833
650,715,686,833
649,712,690,830
646,710,694,826
647,716,687,832
649,716,687,834
650,712,689,831
647,711,693,827
647,712,693,827
650,715,686,833
650,715,686,832
647,712,693,827
648,715,686,833
648,713,690,830
648,713,689,830
647,713,690,829
648,713,690,830
648,713,691,829
648,713,689,830
648,713,691,829
648,713,690,829
648,713,690,829
648,713,690,829
648,713,690,829
647,713,691,828
648,712,689,829
647,712,691,828
648,714,688,832
649,713,690,831
648,714,688,832
648,713,689,830
647,713,691,829
647,714,690,830
647,714,688,832
647,712,691,828
647,714,689,831
649,714,689,831
647,714,689,831
646,713,690,829
648,713,690,829
648,714,689,830
647,712,689,829
648,713,689,830
647,713,690,829
647,713,690,830
648,713,689,830
648,713,690,829
648,713,689,830
648,713,690,830
648,713,689,831
648,713,689,830
647,713,691,829
648,713,690,829
648,713,690,829
648,714,687,832
647,711,692,828
647,714,689,831
649,713,688,830
647,711,690,829
645,712,691,828
647,712,690,830
647,714,690,831
649,713,688,830
647,712,691,828
647,712,692,828
647,712,690,830
647,714,689,828
647,713,690,828
647,714,689,830
648,713,689,830
647,713,689,829
647,713,690,830
648,713,689,830
648,713,689,830
648,713,689,830
648,713,689,830
648,713,690,830
648,714,690,830
648,713,690,830
648,713,690,830
647,713,690,830
648,713,690,830
648,714,689,830
648,713,690,830
648,713,690,829
648,713,689,830
648,713,688,829
647,713,689,829
647,713,690,830
649,713,690,830
648,714,689,830
648,713,690,829
650,715,687,832
649,712,690,830
645,713,691,828
648,716,687,834
650,714,689,832
650,715,687,834
649,711,693,827
648,715,687,833
648,715,686,833
649,712,690,830
646,714,690,829
649,714,687,833
649,711,691,829
646,710,693,826
646,713,692,828
648,713,690,829
648,713,689,830
648,713,690,829
648,713,690,831
648,713,690,829
648,713,690,830
649,713,690,829
648,713,690,829
648,713,690,830
647,713,690,829
647,713,689,829
649,713,688,831
646,712,691,828
,,,,
649,711,693,826
649,713,690,830
649,713,690,830
648,714,688,832
647,712,692,828
647,712,690,829
649,714,688,831
649,712,690,829
647,712,691,827
648,714,689,830
649,714,687,830
648,712,690,828
647,712,690,828
648,715,688,831
647,712,691,829
646,713,689,829
649,714,688,831
647,712,690,829
648,713,690,830
649,714,687,832
646,712,692,827
647,712,692,828
648,714,690,832
648,712,691,828
648,711,692,828
648,713,688,830
648,714,688,830
647,712,691,828
647,713,690,829
649,713,688,832
649,714,688,830
648,712,691,829
647,714,690,829
647,713,689,828
648,713,688,830
647,712,690,829
648,713,690,830
648,713,690,830
648,713,690,829
648,712,690,830
648,713,690,829
648,713,689,830
647,712,689,829
648,712,689,830
647,713,689,829
648,713,690,829
649,712,689,829
